Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2025-06-25,11.78001880645752,20.919843673706055,15.350708961486816,30.83608055114746,41.01939392089844,9.0,9.599095344543457,6.869999885559082,7.25,13.800000190734863,33.74912643432617,15.430502891540527,32.851524353027344,16.143951416015625,17.969154357910156,29.5833683013916,41.029998779296875,14.94753360748291,17.75,41.087825775146484,107.5111083984375,50.398014068603516,40.84292221069336,15.902353286743164,46.34260559082031,29.159273147583008,39.96770477294922
2025-06-26,11.932308197021484,21.25440216064453,15.491108894348145,30.959251403808594,41.02912521362305,8.970000267028809,9.850234985351562,6.909999847412109,7.420000076293945,13.579999923706055,34.02725601196289,15.625086784362793,32.609039306640625,16.40995979309082,18.480127334594727,29.820337295532227,41.849998474121094,14.69680118560791,17.8700008392334,38.09788513183594,108.9107894897461,50.51546859741211,41.356666564941406,15.761624336242676,47.7380256652832,29.784669876098633,41.162330627441406
2025-06-27,11.78001880645752,21.382322311401367,15.509834289550781,30.994441986083984,40.57173156738281,8.9399995803833,9.747918128967285,6.739999771118164,7.5,13.510000228881836,33.835445404052734,15.469419479370117,32.5731201171875,16.40995979309082,18.508514404296875,29.5833683013916,41.869998931884766,14.45571231842041,17.959999084472656,38.612083435058594,108.80677032470703,50.065223693847656,41.020755767822266,15.817917823791504,48.536720275878906,29.70649528503418,40.474220275878906
2025-06-30,11.932308197021484,21.736562728881836,15.75319766998291,31.49591064453125,41.11670684814453,9.069999694824219,10.045564651489258,6.860000133514404,7.440000057220459,13.649999618530273,34.48759841918945,15.566712379455566,33.18381118774414,16.923629760742188,18.6220645904541,29.744508743286133,42.400001525878906,14.58107852935791,18.530000686645508,39.07124710083008,112.66535949707031,50.12395095825195,41.70246124267578,16.455886840820312,48.334754943847656,30.185317993164062,40.88518142700195
2025-07-01,11.98605728149414,21.5594425201416,15.893420219421387,32.0501708984375,41.72007751464844,9.140000343322754,10.212990760803223,7.070000171661377,7.510000228881836,13.699999809265137,34.65064239501953,15.566712379455566,33.334442138671875,16.93280601501465,18.59367561340332,29.848773956298828,41.79999923706055,14.648581504821777,18.68000030517578,39.17731475830078,113.99885559082031,49.76179885864258,41.969215393066406,16.699817657470703,48.98655700683594,30.546878814697266,40.61758041381836
2025-07-02,12.227928161621094,21.63816261291504,15.606266021728516,31.891809463500977,40.42575454711914,9.130000114440918,10.082771301269531,6.929999828338623,7.96999979019165,13.5600004196167,33.940940856933594,16.053173065185547,33.06489181518555,17.418956756591797,17.978618621826172,30.379587173461914,42.15999984741211,14.58107852935791,18.1200008392334,36.920982360839844,108.96754455566406,50.613346099853516,41.29738998413086,16.455886840820312,50.767555236816406,30.781404495239258,40.55068588256836
2025-07-03,12.075638771057129,21.943201065063477,15.978297233581543,32.10295867919922,41.165367126464844,9.229999542236328,10.278101921081543,7.070000171661377,8.229999542236328,13.800000190734863,34.58351135253906,16.33531951904297,33.88252639770508,17.9234561920166,18.450180053710938,30.483856201171875,42.58000183105469,14.677513122558594,18.639999389648438,37.84665298461914,110.9819564819336,50.95592498779297,42.28536605834961,16.709197998046875,50.528865814208984,31.406803131103516,40.81827926635742
2025-07-04,12.111472129821777,22.071125030517578,15.901981353759766,32.12055206298828,41.30160903930664,9.279999732971191,10.39902114868164,7.139999866485596,8.210000038146973,13.899999618530273,34.59309768676758,16.325590133666992,33.90049362182617,17.84090232849121,18.498004913330078,30.445940017700195,42.58000183105469,14.829629898071289,18.579999923706055,37.77915954589844,111.42645263671875,50.84825897216797,42.591636657714844,16.87807273864746,50.675750732421875,31.660879135131836,41.095436096191406
2025-07-07,12.003973960876465,21.707042694091797,15.749354362487793,31.751047134399414,40.863685607910156,9.329999923706055,10.30600643157959,6.900000095367432,8.119999885559082,13.619999885559082,33.87380599975586,16.393693923950195,33.45124816894531,17.30888557434082,18.44061851501465,30.389068603515625,41.7599983215332,14.306230545043945,18.299999237060547,37.306671142578125,109.42150115966797,49.928192138671875,40.467491149902344,16.662288665771484,49.9321403503418,31.37748908996582,40.45511245727539
2025-07-08,11.98605728149414,21.64800262451172,15.787507057189941,31.48711585998535,39.900238037109375,9.300000190734863,10.23159408569336,6.889999866485596,8.140000343322754,13.510000228881836,33.78749084472656,16.422882080078125,33.37037658691406,17.097911834716797,18.459745407104492,30.82509422302246,43.08000183105469,13.763445854187012,18.139999389648438,36.911338806152344,108.13529968261719,49.84988784790039,41.228233337402344,16.615379333496094,50.1065673828125,30.84003448486328,38.8112907409668
2025-07-09,11.92335033416748,21.10680389404297,15.606266021728516,30.985645294189453,40.05594253540039,9.859999656677246,9.896742820739746,6.610000133514404,7.929999828338623,13.399999618530273,33.27919387817383,16.33531951904297,32.678531646728516,16.978668212890625,18.555391311645508,30.635517120361328,42.56999969482422,13.385436058044434,17.459999084472656,35.99530029296875,107.34087371826172,48.939613342285156,41.60366439819336,16.549705505371094,49.61082458496094,30.95729637145996,38.333438873291016
2025-07-10,11.8516845703125,20.870641708374023,15.396400451660156,31.056026458740234,39.70560073852539,9.949999809265137,10.036263465881348,6.409999847412109,8.329999923706055,13.270000457763672,33.02983856201172,16.422882080078125,31.672208786010742,17.180465698242188,18.32583999633789,30.559688568115234,41.79999923706055,13.511439323425293,17.18000030517578,36.88241195678711,105.93173217773438,48.79279327392578,41.09979248046875,16.42774200439453,50.74919128417969,31.269996643066406,38.13274002075195
2025-07-11,11.941266059875488,20.8017635345459,15.310544967651367,30.985645294189453,39.734798431396484,9.760000228881836,10.045564651489258,6.380000114440918,8.25,13.239999771118164,32.94352340698242,16.238025665283203,31.411645889282227,17.024532318115234,17.885868072509766,30.92936134338379,42.720001220703125,13.346667289733887,17.1200008392334,35.34926223754883,105.57235717773438,48.84173583984375,40.59592819213867,16.04308319091797,51.41018295288086,31.367712020874023,37.989383697509766
2025-07-14,11.905433654785156,20.349123001098633,15.367782592773438,31.0648250579834,39.510963439941406,9.529999732971191,9.915346145629883,6.28000020980835,8.199999809265137,13.15999984741211,32.751712799072266,16.19911003112793,31.357738494873047,17.428129196166992,17.378942489624023,30.521772384643555,42.900001525878906,13.210970878601074,17.389999389648438,35.15640640258789,105.32645416259766,48.89067459106445,40.97135925292969,15.6115140914917,50.822635650634766,30.400299072265625,37.77912521362305
2025-07-15,11.887517929077148,20.565601348876953,15.358242988586426,30.73930549621582,39.1508903503418,9.529999732971191,9.87813949584961,6.380000114440918,8.079999923706055,13.470000267028809,33.05861282348633,16.023983001708984,31.465559005737305,17.510683059692383,17.732833862304688,30.28480339050293,42.119998931884766,12.949271202087402,17.450000762939453,35.5903205871582,105.60072326660156,49.42900848388672,41.9296989440918,15.639660835266113,49.491477966308594,30.566423416137695,37.912925720214844
2025-07-16,12.254803657531738,20.545923233032227,15.320085525512695,30.651330947875977,39.94889831542969,9.100000381469727,9.785124778747559,6.260000228881836,8.0,13.899999618530273,32.95311737060547,16.082361221313477,31.618303298950195,17.483165740966797,17.751962661743164,30.133140563964844,42.38999938964844,13.375743865966797,17.0,35.677101135253906,106.28165435791016,49.448585510253906,41.909934997558594,15.442638397216797,49.941322326660156,30.63482666015625,39.298702239990234
2025-07-17,12.057723045349121,20.40816307067871,15.291468620300293,30.642534255981445,40.591190338134766,8.960000038146973,9.729315757751465,6.190000057220459,7.909999847412109,13.760000228881836,33.116153717041016,15.907233238220215,32.09450912475586,17.510683059692383,17.90499496459961,29.829816818237305,43.29999923706055,13.579288482666016,16.719999313354492,36.024234771728516,106.38568878173828,49.42900848388672,41.75185775756836,15.095508575439453,49.849517822265625,30.576196670532227,40.22574234008789
2025-07-18,11.932308197021484,19.935840606689453,14.948055267333984,30.19384765625,39.24821472167969,8.279999732971191,9.65490436553955,5.960000038146973,7.820000171661377,13.6899995803833,32.818851470947266,15.673733711242676,31.510478973388672,17.217159271240234,16.958097457885742,29.374835968017578,43.290000915527344,13.114044189453125,16.579999923706055,34.52000427246094,104.67390441894531,49.53667449951172,41.19859313964844,14.7296142578125,50.08820724487305,30.24394989013672,40.49333953857422
2025-07-21,12.021890640258789,19.54224395751953,14.95759391784668,30.3170166015625,38.732425689697266,8.430000305175781,9.747918128967285,5.829999923706055,7.989999771118164,13.800000190734863,32.93393325805664,16.169921875,31.878868103027344,17.19881248474121,16.709415435791016,29.43170738220215,42.7599983215332,13.579288482666016,16.610000610351562,34.53929138183594,105.1751480102539,49.91840362548828,41.60366439819336,14.767141342163086,51.456085205078125,30.292808532714844,40.11105728149414
2025-07-22,12.003973960876465,19.571762084960938,14.909897804260254,29.621994018554688,38.61564636230469,8.739999771118164,9.626999855041504,5.739999771118164,8.5600004196167,13.800000190734863,32.54072189331055,16.45206642150879,31.447586059570312,17.079565048217773,16.66159439086914,29.716073989868164,42.58000183105469,13.608365058898926,16.790000915527344,34.52000427246094,104.11592102050781,50.172889709472656,41.15907287597656,14.682703018188477,52.7872428894043,29.618549346923828,39.489845275878906
2025-07-23,12.174180030822754,19.886640548706055,15.148378372192383,29.718769073486328,39.306602478027344,9.010000228881836,9.840932846069336,5.869999885559082,8.770000457763672,13.989999771118164,33.18328857421875,16.753673553466797,31.798006057739258,17.143775939941406,16.862449645996094,30.322715759277344,42.470001220703125,13.734368324279785,17.09000015258789,34.93463134765625,104.91979217529297,50.65250015258789,42.354522705078125,15.255001068115234,52.71379852294922,29.99965476989746,36.32645034790039
2025-07-24,12.093555450439453,19.748882293701172,14.95759391784668,29.551612854003906,38.40154266357422,9.069999694824219,9.794426918029785,5.900000095367432,8.550000190734863,13.859999656677246,32.751712799072266,16.812049865722656,31.501497268676758,17.13460350036621,16.336397171020508,30.27532386779785,42.29999923706055,13.792525291442871,16.75,34.68393325805664,103.05670166015625,50.40780258178711,42.502723693847656,15.133035659790039,51.89674377441406,30.048511505126953,34.62529373168945
2025-07-25,12.066681861877441,19.916160583496094,14.843122482299805,29.498825073242188,38.304229736328125,9.029999732971191,9.747918128967285,6.019999980926514,8.369999885559082,13.670000076293945,32.492767333984375,16.71475601196289,31.636276245117188,17.4097843170166,15.99206829071045,30.3132381439209,41.900001525878906,13.608365058898926,16.68000030517578,34.886417388916016,101.61918640136719,51.455108642578125,42.48296356201172,15.517695426940918,51.134769439697266,29.99965476989746,34.56794738769531
2025-07-28,11.699396133422852,19.62096405029297,14.728649139404297,29.516420364379883,37.45756530761719,8.979999542236328,9.64560317993164,5.860000133514404,8.0,13.390000343322754,32.128326416015625,16.345046997070312,30.97138023376465,17.125429153442383,15.657307624816895,30.351152420043945,41.47999954223633,13.366050720214844,16.850000381469727,33.91252899169922,101.1368637084961,51.04401779174805,42.23596954345703,15.855443000793457,50.63903045654297,29.94331169128418,35.27033615112305
2025-07-29,11.815851211547852,19.630802154541016,14.700032234191895,29.657184600830078,37.681396484375,8.989999771118164,9.720015525817871,5.809999942779541,8.010000228881836,13.470000267028809,32.387271881103516,16.25748634338379,31.151081085205078,17.01535987854004,15.638177871704102,30.7492618560791,41.970001220703125,13.42420768737793,16.850000381469727,34.201805114746094,101.10848999023438,50.7503776550293,42.5323600769043,16.033700942993164,50.3268928527832,29.953113555908203,35.12629318237305
2025-07-30,11.78001880645752,19.581602096557617,14.93851375579834,29.586803436279297,38.07066345214844,8.989999771118164,9.766521453857422,5.96999979019165,7.940000057220459,13.619999885559082,33.116153717041016,16.520172119140625,31.510478973388672,17.13460350036621,16.03032684326172,31.06206512451172,42.720001220703125,13.133429527282715,16.610000610351562,34.3175163269043,103.0472412109375,51.07337951660156,43.25358200073242,16.15566635131836,49.427215576171875,30.541391372680664,35.385562896728516
2025-07-31,11.161904335021973,19.384801864624023,14.814502716064453,29.648387908935547,38.08039855957031,8.720000267028809,9.608397483825684,5.929999828338623,8.020000457763672,13.449999809265137,32.674991607666016,16.383962631225586,31.591346740722656,17.061222076416016,15.561661720275879,30.938838958740234,42.189998626708984,13.055889129638672,16.540000915527344,33.391841888427734,102.4325180053711,51.04401779174805,43.08563232421875,16.10875701904297,49.078365325927734,30.864944458007812,35.635231018066406
2025-08-01,11.009614944458008,18.0564022064209,14.843122482299805,29.41964340209961,38.022003173828125,8.600000381469727,9.61769962310791,5.820000171661377,7.619999885559082,13.529999732971191,32.924346923828125,15.615357398986816,31.400453567504883,16.88694190979004,15.772083282470703,30.53125,40.9900016784668,13.278818130493164,16.329999923706055,33.14113235473633,102.96212768554688,50.6427116394043,43.27334213256836,15.874208450317383,49.3445930480957,30.962989807128906,35.702449798583984
